location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,year_id,mx,lower,upper
556,North Carolina,37,687,Injuries,2,Female,1997,38.50163527,37.73041282,39.28167291
556,North Carolina,37,687,Injuries,2,Female,1998,38.26281785,37.49012344,39.04948307
556,North Carolina,37,687,Injuries,2,Female,1999,38.48131431,37.68030624,39.32699045
556,North Carolina,37,687,Injuries,2,Female,2000,38.67995637,37.85817929,39.44954408
556,North Carolina,37,687,Injuries,2,Female,2001,39.46490841,38.39243333,40.77098064
556,North Carolina,37,687,Injuries,2,Female,2002,39.24501587,38.46831414,40.12418709
556,North Carolina,37,687,Injuries,2,Female,2003,39.54603564,38.73713956,40.46598748
556,North Carolina,37,687,Injuries,2,Female,2004,39.07506305,38.24837444,40.0389945
556,North Carolina,37,687,Injuries,2,Female,2005,40.15595007,38.83522058,41.99625806
556,North Carolina,37,687,Injuries,2,Female,2006,39.03140131,38.22491976,39.97789372
556,North Carolina,37,687,Injuries,2,Female,2007,38.39062546,37.59009697,39.32164561
556,North Carolina,37,687,Injuries,2,Female,2008,38.08444458,37.22461288,39.03876073
556,North Carolina,37,687,Injuries,2,Female,2009,37.81993463,36.9403495,38.74007304
556,North Carolina,37,687,Injuries,2,Female,2010,36.98993535,36.10269028,37.87611575
556,North Carolina,37,687,Injuries,2,Female,2011,37.6312955,36.70829981,38.67190414
556,North Carolina,37,687,Injuries,2,Female,2012,37.2285083,36.27760387,38.22265846
556,North Carolina,37,687,Injuries,2,Female,2013,37.39142412,36.35091774,38.43548565
556,North Carolina,37,687,Injuries,2,Female,2014,36.85521553,35.82389983,37.91780997
556,North Carolina,37,688,Transport injuries,1,Male,1980,44.85843403,43.40736164,46.41449278
556,North Carolina,37,688,Transport injuries,1,Male,1981,43.64456174,42.24506896,44.92045751
556,North Carolina,37,688,Transport injuries,1,Male,1982,40.50742196,39.22843535,41.64066856
556,North Carolina,37,688,Transport injuries,1,Male,1983,39.56686198,38.44452717,40.66874105
556,North Carolina,37,688,Transport injuries,1,Male,1984,39.34027754,38.23052755,40.30484655
556,North Carolina,37,688,Transport injuries,1,Male,1985,39.24536423,38.22975961,40.24691247
556,North Carolina,37,688,Transport injuries,1,Male,1986,40.12747152,39.11080021,41.08470847
556,North Carolina,37,688,Transport injuries,1,Male,1987,38.70512559,37.77378437,39.6097296
556,North Carolina,37,688,Transport injuries,1,Male,1988,38.56634584,37.62853699,39.48361159
556,North Carolina,37,688,Transport injuries,1,Male,1989,37.49641914,36.58737741,38.40077993
556,North Carolina,37,688,Transport injuries,1,Male,1990,36.2608936,35.35268072,37.12692071
556,North Carolina,37,688,Transport injuries,1,Male,1991,35.47799712,34.58307016,36.36318769
556,North Carolina,37,688,Transport injuries,1,Male,1992,34.22277223,33.37860005,35.0954465
556,North Carolina,37,688,Transport injuries,1,Male,1993,34.40722811,33.54888375,35.31369226
556,North Carolina,37,688,Transport injuries,1,Male,1994,33.82997375,32.91790695,34.84846572
556,North Carolina,37,688,Transport injuries,1,Male,1995,33.47771043,32.50689692,34.43968928
556,North Carolina,37,688,Transport injuries,1,Male,1996,32.82270685,31.88738686,33.82272895
556,North Carolina,37,688,Transport injuries,1,Male,1997,31.93349807,30.97645876,32.84725438
556,North Carolina,37,688,Transport injuries,1,Male,1998,32.37856724,31.4224397,33.33748227
556,North Carolina,37,688,Transport injuries,1,Male,1999,32.31283206,31.39427998,33.20685299
556,North Carolina,37,688,Transport injuries,1,Male,2000,32.65668971,31.78271339,33.5432089
556,North Carolina,37,688,Transport injuries,1,Male,2001,32.57066217,31.56437081,33.76413172
556,North Carolina,37,688,Transport injuries,1,Male,2002,32.47420802,31.65812852,33.29561034
556,North Carolina,37,688,Transport injuries,1,Male,2003,32.01861215,31.21095983,32.85321456
556,North Carolina,37,688,Transport injuries,1,Male,2004,31.59077524,30.78832276,32.45400316
556,North Carolina,37,688,Transport injuries,1,Male,2005,31.34374283,30.55999554,32.14930002
556,North Carolina,37,688,Transport injuries,1,Male,2006,30.9185396,30.10837875,31.79821493
556,North Carolina,37,688,Transport injuries,1,Male,2007,30.17847608,29.39989383,30.93250683
556,North Carolina,37,688,Transport injuries,1,Male,2008,28.59665343,27.9038946,29.32334139
556,North Carolina,37,688,Transport injuries,1,Male,2009,27.21998595,26.51838406,27.9690946
556,North Carolina,37,688,Transport injuries,1,Male,2010,26.34134513,25.58803251,27.08619841
556,North Carolina,37,688,Transport injuries,1,Male,2011,25.5573852,24.77264038,26.30957919
556,North Carolina,37,688,Transport injuries,1,Male,2012,25.39947221,24.59902612,26.25651224
556,North Carolina,37,688,Transport injuries,1,Male,2013,24.74249209,23.85404618,25.62481188
556,North Carolina,37,688,Transport injuries,1,Male,2014,24.79658781,23.81935229,25.73028992
556,North Carolina,37,688,Transport injuries,2,Female,1980,15.60434915,15.04568025,16.19784251
556,North Carolina,37,688,Transport injuries,2,Female,1981,15.01187834,14.47156276,15.57307344
556,North Carolina,37,688,Transport injuries,2,Female,1982,14.45535727,13.92305529,14.97065281
556,North Carolina,37,688,Transport injuries,2,Female,1983,14.37012163,13.89418067,14.86170583
556,North Carolina,37,688,Transport injuries,2,Female,1984,14.28091964,13.812492,14.75138704
556,North Carolina,37,688,Transport injuries,2,Female,1985,14.47309877,14.03612331,14.92068376
556,North Carolina,37,688,Transport injuries,2,Female,1986,14.74521445,14.30163721,15.16272832
556,North Carolina,37,688,Transport injuries,2,Female,1987,14.74334936,14.32092994,15.16258678
556,North Carolina,37,688,Transport injuries,2,Female,1988,14.96570177,14.54849613,15.38430131
556,North Carolina,37,688,Transport injuries,2,Female,1989,14.72835832,14.3555198,15.12384953
556,North Carolina,37,688,Transport injuries,2,Female,1990,14.2864494,13.90987658,14.67209769
556,North Carolina,37,688,Transport injuries,2,Female,1991,14.0788995,13.68997669,14.44419647
556,North Carolina,37,688,Transport injuries,2,Female,1992,13.73271532,13.34984762,14.13464057
556,North Carolina,37,688,Transport injuries,2,Female,1993,13.87669861,13.48128715,14.26312614
556,North Carolina,37,688,Transport injuries,2,Female,1994,14.0894705,13.68114436,14.48278745
556,North Carolina,37,688,Transport injuries,2,Female,1995,14.07712074,13.66088033,14.48692268
556,North Carolina,37,688,Transport injuries,2,Female,1996,14.02482088,13.60593845,14.45144583
556,North Carolina,37,688,Transport injuries,2,Female,1997,13.97258238,13.56447566,14.40500836
556,North Carolina,37,688,Transport injuries,2,Female,1998,13.86059472,13.44782019,14.26748159
556,North Carolina,37,688,Transport injuries,2,Female,1999,13.8438232,13.42147215,14.25380666
556,North Carolina,37,688,Transport injuries,2,Female,2000,13.84543718,13.44112588,14.24244639
556,North Carolina,37,688,Transport injuries,2,Female,2001,13.79090828,13.37684166,14.22279712
556,North Carolina,37,688,Transport injuries,2,Female,2002,13.69023387,13.32352191,14.10055532
556,North Carolina,37,688,Transport injuries,2,Female,2003,13.58041021,13.21985037,13.94963173
556,North Carolina,37,688,Transport injuries,2,Female,2004,13.06769462,12.69585286,13.44689296
556,North Carolina,37,688,Transport injuries,2,Female,2005,12.91034704,12.53795803,13.27100179
556,North Carolina,37,688,Transport injuries,2,Female,2006,12.39676777,12.05153439,12.72128817
556,North Carolina,37,688,Transport injuries,2,Female,2007,11.8954007,11.5484924,12.23079498
556,North Carolina,37,688,Transport injuries,2,Female,2008,11.25700825,10.92157723,11.5813698
556,North Carolina,37,688,Transport injuries,2,Female,2009,10.91778038,10.55809111,11.26657765
556,North Carolina,37,688,Transport injuries,2,Female,2010,10.35350208,10.02385645,10.70692995
556,North Carolina,37,688,Transport injuries,2,Female,2011,10.27327382,9.901204075,10.63143489
556,North Carolina,37,688,Transport injuries,2,Female,2012,10.09888808,9.729690146,10.52292852
556,North Carolina,37,688,Transport injuries,2,Female,2013,10.10336765,9.670421238,10.51782968
556,North Carolina,37,688,Transport injuries,2,Female,2014,10.05902006,9.610076304,10.50844855
556,North Carolina,37,696,Unintentional injuries,1,Male,1980,44.51720474,43.11114542,46.03208339
556,North Carolina,37,696,Unintentional injuries,1,Male,1981,42.813861,41.52273315,44.22975994
556,North Carolina,37,696,Unintentional injuries,1,Male,1982,40.77302891,39.60832131,42.03911181
556,North Carolina,37,696,Unintentional injuries,1,Male,1983,40.11821531,39.04745494,41.35546824
556,North Carolina,37,696,Unintentional injuries,1,Male,1984,39.10033731,38.07626176,40.25091127
556,North Carolina,37,696,Unintentional injuries,1,Male,1985,38.67871412,37.66707538,39.81750176
556,North Carolina,37,696,Unintentional injuries,1,Male,1986,38.12115506,37.14225318,39.15967631
556,North Carolina,37,696,Unintentional injuries,1,Male,1987,37.19566371,36.24898129,38.13632866
556,North Carolina,37,696,Unintentional injuries,1,Male,1988,36.40355806,35.55553223,37.36298733
556,North Carolina,37,696,Unintentional injuries,1,Male,1989,35.44949275,34.63445181,36.45884557
556,North Carolina,37,696,Unintentional injuries,1,Male,1990,33.8340805,33.06077442,34.75830603
556,North Carolina,37,696,Unintentional injuries,1,Male,1991,32.88085365,32.14749613,33.86391803
556,North Carolina,37,696,Unintentional injuries,1,Male,1992,32.07873168,31.32896592,33.07877016
556,North Carolina,37,696,Unintentional injuries,1,Male,1993,32.12062768,31.35728298,33.33614234
556,North Carolina,37,696,Unintentional injuries,1,Male,1994,31.41234462,30.63285581,32.43065611
556,North Carolina,37,696,Unintentional injuries,1,Male,1995,31.10839627,30.34768431,32.22946677
556,North Carolina,37,696,Unintentional injuries,1,Male,1996,30.7103138,29.93458275,31.70966779
556,North Carolina,37,696,Unintentional injuries,1,Male,1997,29.93517795,29.16896299,30.89611493
556,North Carolina,37,696,Unintentional injuries,1,Male,1998,30.06383,29.2689902,31.05224595
556,North Carolina,37,696,Unintentional injuries,1,Male,1999,29.9661773,29.21023287,30.99217981
556,North Carolina,37,696,Unintentional injuries,1,Male,2000,30.2148355,29.43600291,31.19771348
556,North Carolina,37,696,Unintentional injuries,1,Male,2001,29.55785625,28.72807303,30.65724846
556,North Carolina,37,696,Unintentional injuries,1,Male,2002,29.83291237,29.02841154,30.95428936
556,North Carolina,37,696,Unintentional injuries,1,Male,2003,29.74953683,28.90554543,30.85869882
556,North Carolina,37,696,Unintentional injuries,1,Male,2004,29.55982884,28.71448762,30.62164342
556,North Carolina,37,696,Unintentional injuries,1,Male,2005,29.60423035,28.74509699,30.61883029
556,North Carolina,37,696,Unintentional injuries,1,Male,2006,29.3289461,28.5092039,30.41801497
556,North Carolina,37,696,Unintentional injuries,1,Male,2007,29.12327974,28.27157891,30.19074724
556,North Carolina,37,696,Unintentional injuries,1,Male,2008,28.92028575,28.06976888,30.00121167
556,North Carolina,37,696,Unintentional injuries,1,Male,2009,28.6120459,27.72096696,29.66669105
556,North Carolina,37,696,Unintentional injuries,1,Male,2010,28.36874518,27.45245818,29.43764065
556,North Carolina,37,696,Unintentional injuries,1,Male,2011,28.27540955,27.36504142,29.37337266
556,North Carolina,37,696,Unintentional injuries,1,Male,2012,27.83498074,26.92883066,28.92535945
556,North Carolina,37,696,Unintentional injuries,1,Male,2013,27.6605624,26.7439509,28.75927222
556,North Carolina,37,696,Unintentional injuries,1,Male,2014,27.59838295,26.66636956,28.70382361
556,North Carolina,37,696,Unintentional injuries,2,Female,1980,17.34487386,16.68635268,17.96246602
556,North Carolina,37,696,Unintentional injuries,2,Female,1981,16.8971476,16.25631997,17.44750051
556,North Carolina,37,696,Unintentional injuries,2,Female,1982,16.22887798,15.63614424,16.8099358
556,North Carolina,37,696,Unintentional injuries,2,Female,1983,16.10727751,15.53605954,16.63314272
556,North Carolina,37,696,Unintentional injuries,2,Female,1984,15.79182924,15.20737256,16.28793756
556,North Carolina,37,696,Unintentional injuries,2,Female,1985,15.91720305,15.3570149,16.4445541
556,North Carolina,37,696,Unintentional injuries,2,Female,1986,15.71581297,15.15629869,16.24327011
556,North Carolina,37,696,Unintentional injuries,2,Female,1987,15.6518974,15.05693606,16.13966133
556,North Carolina,37,696,Unintentional injuries,2,Female,1988,15.60259228,15.04203303,16.09384704
556,North Carolina,37,696,Unintentional injuries,2,Female,1989,15.22394371,14.67749199,15.72061363
556,North Carolina,37,696,Unintentional injuries,2,Female,1990,14.81384534,14.32346026,15.23795101
556,North Carolina,37,696,Unintentional injuries,2,Female,1991,14.56268197,14.04327388,15.0268866
556,North Carolina,37,696,Unintentional injuries,2,Female,1992,14.48608203,13.93778597,14.94475811
556,North Carolina,37,696,Unintentional injuries,2,Female,1993,14.66708962,14.15585384,15.13302659
556,North Carolina,37,696,Unintentional injuries,2,Female,1994,14.80110297,14.27971797,15.24432744
556,North Carolina,37,696,Unintentional injuries,2,Female,1995,15.02353028,14.47463901,15.50096814
556,North Carolina,37,696,Unintentional injuries,2,Female,1996,15.25584495,14.73879461,15.76043322
556,North Carolina,37,696,Unintentional injuries,2,Female,1997,15.11103217,14.57984858,15.59250585
556,North Carolina,37,696,Unintentional injuries,2,Female,1998,15.27246089,14.7545076,15.73627002
556,North Carolina,37,696,Unintentional injuries,2,Female,1999,15.47057675,14.9864883,16.02687189
556,North Carolina,37,696,Unintentional injuries,2,Female,2000,15.64467767,15.1738468,16.23809003
556,North Carolina,37,696,Unintentional injuries,2,Female,2001,15.97586795,15.46492776,16.62691502
556,North Carolina,37,696,Unintentional injuries,2,Female,2002,16.18524757,15.69467859,16.86892711
556,North Carolina,37,696,Unintentional injuries,2,Female,2003,16.43119814,15.90764749,17.11283102
556,North Carolina,37,696,Unintentional injuries,2,Female,2004,16.43181282,15.9000622,17.16575592
556,North Carolina,37,696,Unintentional injuries,2,Female,2005,16.84341173,16.28779021,17.61735673
556,North Carolina,37,696,Unintentional injuries,2,Female,2006,16.71751818,16.16562494,17.42546991
556,North Carolina,37,696,Unintentional injuries,2,Female,2007,16.73128656,16.18757453,17.44282946
556,North Carolina,37,696,Unintentional injuries,2,Female,2008,16.93780602,16.39638673,17.69553734
556,North Carolina,37,696,Unintentional injuries,2,Female,2009,17.02180318,16.44792663,17.79029035
556,North Carolina,37,696,Unintentional injuries,2,Female,2010,16.85638265,16.26474491,17.56128951
556,North Carolina,37,696,Unintentional injuries,2,Female,2011,17.18184481,16.52987083,17.95315127
556,North Carolina,37,696,Unintentional injuries,2,Female,2012,17.14170499,16.50590813,17.93856087
556,North Carolina,37,696,Unintentional injuries,2,Female,2013,17.27206811,16.60839289,18.08256503
556,North Carolina,37,696,Unintentional injuries,2,Female,2014,16.88027274,16.2102398,17.74671396
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,1980,41.9410031,40.34792355,43.54008664
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,1981,40.88508928,39.48198441,42.32165875
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,1982,40.10543374,38.89007579,41.33148314
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,1983,39.31371193,38.11561791,40.53215877
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,1984,39.31169468,38.25886563,40.37250197
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,1985,39.83073434,38.81709522,40.88192154
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,1986,39.94983677,38.924054,40.96170014
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,1987,40.08681616,39.1450113,41.03811732
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,1988,39.44675972,38.49030525,40.40002631
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,1989,40.46860108,39.43915473,41.43400394
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,1990,40.13405825,39.17862456,41.20220574
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,1991,39.70248025,38.77839742,40.74288457
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,1992,38.83528718,37.90934056,39.78859255
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,1993,39.02800843,38.04564662,40.01386577
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,1994,38.42737657,37.45912891,39.47733843
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,1995,37.07374779,36.07610979,38.08686462
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,1996,35.84090165,34.8560012,36.77275426
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,1997,34.45600486,33.49261639,35.50371707
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,1998,33.46029877,32.55237269,34.42067705
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,1999,32.92548586,32.02873999,33.81844159
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,2000,33.18518239,32.32212415,34.09591027
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,2001,33.12604479,32.14920963,34.10446707
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,2002,32.9417491,32.10460909,33.81679095
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,2003,32.69897788,31.88507162,33.50030394
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,2004,32.53930329,31.73501221,33.33411355
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,2005,32.82043557,31.97497987,33.6941941
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,2006,32.96251788,32.0831915,33.82171743
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,2007,32.67432455,31.83895453,33.58134722
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,2008,32.50430654,31.64001171,33.35245792
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,2009,32.28477081,31.36263587,33.1560022
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,2010,31.87791271,30.93972984,32.86033825
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,2011,32.08030049,31.14719354,33.05528457
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,2012,31.81019135,30.80609055,32.85499088
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,2013,32.21523156,31.11408828,33.32703574
556,North Carolina,37,717,Self-harm and interpersonal violence,1,Male,2014,32.16855967,30.97074711,33.34956207
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,1980,11.98784264,11.51993684,12.44030791
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,1981,11.80086565,11.38853678,12.24596999
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,1982,11.330771,10.93436173,11.74624284
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,1983,11.2606205,10.89330548,11.66927298
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,1984,11.02716327,10.6656648,11.4196278
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,1985,11.20741918,10.86611782,11.57794222
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,1986,11.04477817,10.70764859,11.39175934
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,1987,11.02138855,10.71029251,11.35907171
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,1988,10.93462293,10.62094318,11.28434735
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,1989,10.71310634,10.42423111,11.03165979
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,1990,10.57219807,10.2793866,10.88602962
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,1991,10.49315165,10.20591925,10.80885155
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,1992,10.09486267,9.808759734,10.39803029
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,1993,10.08729818,9.804881678,10.38041715
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,1994,9.925257641,9.63748957,10.20906852
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,1995,9.751572094,9.478895938,10.03496826
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,1996,9.498111689,9.208485021,9.791262981
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,1997,9.287644702,9.003152629,9.578395974
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,1998,8.964065529,8.692130211,9.243067061
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,1999,8.993722172,8.724916969,9.280742641
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,2000,9.076720872,8.812555743,9.3447292
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,2001,9.330350549,9.051725277,9.606969301
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,2002,9.317803482,9.066183214,9.580099019
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,2003,9.406833571,9.144108336,9.666014916
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,2004,9.369831524,9.098503623,9.628182171
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,2005,9.675329212,9.401990329,9.940977992
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,2006,9.686053205,9.403942897,9.967290098
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,2007,9.567178648,9.299321339,9.840174544
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,2008,9.752011495,9.46263935,10.03803348
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,2009,9.787547399,9.463748719,10.09007446
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,2010,9.659088563,9.361312614,9.976306973
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,2011,9.901169126,9.579279696,10.25208922
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,2012,9.896562622,9.531832612,10.27396793
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,2013,9.965189082,9.574952786,10.34930236
556,North Carolina,37,717,Self-harm and interpersonal violence,2,Female,2014,9.880681877,9.474120821,10.30197405
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,1980,0.419998975,0.197633134,0.856524153
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,1981,0.35116342,0.166647216,0.716762296
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,1982,0.400633308,0.186965724,0.810686401
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,1983,0.377649155,0.178615013,0.744687501
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,1984,0.59538898,0.286386615,1.198525702
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,1985,0.356373888,0.18221029,0.705196186
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,1986,0.257108725,0.125220746,0.501275848
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,1987,0.30093424,0.150582451,0.591912585
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,1988,0.25111945,0.127683436,0.496837865
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,1989,0.403174231,0.200695881,0.82474755
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,1990,0.304602421,0.155098387,0.587099262
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,1991,0.233402281,0.112309691,0.478233481
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,1992,0.245185906,0.115243167,0.485450648
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,1993,0.254542173,0.127530699,0.492837671
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,1994,0.297833248,0.150217872,0.589405819
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,1995,0.251433229,0.126590993,0.4980389
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,1996,0.260789778,0.129660526,0.51481073
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,1997,0.245345499,0.119938058,0.496023103
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,1998,0.324153297,0.16047607,0.623628685
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,1999,0.440564532,0.223530317,0.865961912
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,2000,0.245963295,0.115875663,0.495396498
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,2001,0.898917889,0.177141762,2.559274478
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,2002,0.068533875,0.026381671,0.138266953
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,2003,0.331108065,0.153325346,0.662110966
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,2004,0.464804657,0.218607584,0.92440211
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,2005,1.242480772,0.27104925,3.375613659
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,2006,0.473858477,0.228114587,0.935314198
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,2007,0.417019735,0.196372735,0.838993229
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,2008,0.225111897,0.112902853,0.442566881
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,2009,0.187090318,0.085267421,0.375602598
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,2010,0.22178708,0.106639694,0.435711181
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,2011,0.389207334,0.198097408,0.758361239
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,2012,0.164772814,0.086608288,0.316958561
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,2013,0.088805997,0.046293576,0.176345589
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",1,Male,2014,0.048883823,0.014684326,0.107782353
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",2,Female,1980,0.208294421,0.083625122,0.485084848
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",2,Female,1981,0.180944625,0.072635997,0.40204679
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",2,Female,1982,0.178647444,0.068450948,0.410835262
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",2,Female,1983,0.178612613,0.071761787,0.400350414
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",2,Female,1984,0.472875776,0.239943822,0.941521213
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",2,Female,1985,0.220643268,0.090610843,0.491482082
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",2,Female,1986,0.187121582,0.077251723,0.419519217
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",2,Female,1987,0.163409649,0.068708728,0.355706279
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",2,Female,1988,0.131518944,0.054975154,0.296091135
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",2,Female,1989,0.198058916,0.081458204,0.446975389
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",2,Female,1990,0.155921872,0.063329106,0.348336817
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",2,Female,1991,0.131370192,0.055385728,0.290356832
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",2,Female,1992,0.135969102,0.055962001,0.312794281
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",2,Female,1993,0.121867687,0.052399052,0.265641779
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",2,Female,1994,0.134184626,0.055863095,0.298340265
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",2,Female,1995,0.130386067,0.054353891,0.293254367
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",2,Female,1996,0.138856836,0.060288885,0.319869785
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",2,Female,1997,0.130376014,0.055543586,0.293466375
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",2,Female,1998,0.165696706,0.068705637,0.372947643
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",2,Female,1999,0.173192181,0.07597059,0.380877475
556,North Carolina,37,728,"Forces of nature, war, and legal intervention",2,Female,2000,0.113120652,0.0471569,0.247584919
